time,v_boost,v_output,i_boost,i_output,duty_cycle,pwm_signal,power_in,power_out
0.0302,142.84781401689716,72.20173229514339,48.58651364891714,1.1726790107272658,0.9,1.0,583.0381637870057,104.26180292839102
0.030233333333333334,142.6453222877606,72.81945350618588,51.75291776692577,1.6326141254523232,0.9,0.0,621.0350132031092,106.05345617879135
0.030266666666666667,142.81650594142855,72.77971643702334,50.161452119721126,1.847471895680779,0.9,1.0,601.9374254366535,105.9377424930705
0.0303,142.98760784511222,71.78574652869932,48.55457767312602,0.6340379664869398,0.9,1.0,582.6549320775123,103.06386809365334
0.030333333333333334,142.78491795337732,70.0823491327361,51.721510083091424,0.4027940686314001,0.9,0.0,620.6581209970971,98.23071319925432
0.030366666666666667,142.95568227627192,66.33629664233601,50.125959098387376,0.6941394900464783,0.9,1.0,601.5115091806485,88.0100850444
0.0304,143.12633854115282,62.20906914838426,48.51504555900902,-0.38660475796655713,0.9,1.0,582.1805467081082,77.39936568616908
0.030433333333333333,142.92345199384621,58.07975464305285,51.68263191792713,-0.43728687158781077,0.9,0.0,620.1915830151256,67.46515798794438
0.030466666666666666,143.09374581804033,52.70169332233703,50.08315419426851,0.06947961448271431,0.9,1.0,600.9978503312221,55.549369580833265
0.0305,143.26390685888566,47.77769272401319,48.46835950616518,-0.776463464174808,0.9,1.0,581.6203140739822,45.65415844060446
0.030533333333333332,143.06082530371899,43.67953595020651,51.636718156068625,-0.5845912914852547,0.9,0.0,619.6406178728234,38.15803721650765
0.030566666666666666,143.23060066805257,39.10759429981611,50.03346836726828,0.15855183766674322,0.9,1.0,600.4016204072193,30.588078638380185
0.0306,143.40022005107897,35.67586878302839,48.41494653313994,-0.4713116913409753,0.9,1.0,580.9793583976793,25.455352268477196
0.030633333333333332,143.19694526723615,33.63457842673147,51.584188752226325,-0.09190520510257186,0.9,0.0,619.0102650267158,22.625697318879002
0.030666666666666665,143.3661573028489,31.537941984190397,49.9773176802616,0.8014481640768363,0.9,1.0,599.7278121631392,19.89283569196319
0.0307,143.53519163244786,30.842753322800554,48.35521879596721,0.276883637791283,0.9,1.0,580.2626255516066,19.02550865062249
0.030733333333333335,143.33172552170876,30.926020746863003,51.52544904445816,0.0006576745714930374,0.9,0.0,618.305388533498,19.12837518470802
0.030766666666666668,143.50033234011718,29.368232097885894,49.9151036149906,0.9365088554464408,0.9,1.0,598.9812433798872,17.249861131105906
0.0308,143.66874114812273,27.440462504419347,48.28957390662054,-0.26207823320468066,0.9,1.0,579.4748868794464,15.059579649128883
0.030833333333333334,143.46508572631478,26.096268077586583,51.460890067352665,-0.4698038679846963,0.9,0.0,617.530680808232,13.62030415154529
0.030866666666666667,143.63304831002537,23.457053246575285,49.84721338769378,0.5568541299951209,0.9,1.0,598.1665606523253,11.004666940253362
0.0309,143.80079394751453,20.8322824990177,48.21839525102184,-0.5378331972586176,0.9,1.0,578.6207430122621,8.679679882377584
0.030933333333333334,143.59695133628497,19.190628922352417,51.390888864777246,-0.6322354578273692,0.9,0.0,616.6906663773269,7.365604768708582
0.030966666666666667,143.76423343193215,16.64367935982965,49.77402026412973,0.5107557163353379,0.9,1.0,597.2882431695568,5.540241252656391
0.031,143.93128096354607,14.473455329906006,48.14205230627621,-0.4739796326018611,0.9,1.0,577.7046276753146,4.189618183735692
0.031033333333333333,143.72725338244706,13.603074400753014,51.31580880186523,-0.4676643741394426,0.9,0.0,615.7897056223828,3.7008726630484396
0.031066666666666666,143.89382139644383,12.081777179467005,49.695883873675406,0.7621949913422801,0.9,1.0,596.3506064841049,2.9193867962857944
0.0311,144.0601384972157,11.12203196257611,48.06090095681863,-0.15627467830158231,0.9,1.0,576.7308114818236,2.4739918995312915
0.031133333333333332,143.85592825609504,11.571383186577071,51.2359998759328,-0.10397341695595076,0.9,0.0,614.8319985111935,2.6779381770119706
0.031166666666666665,144.0217511527806,11.399717225002332,49.6131505221965,1.1505856185060717,0.9,1.0,595.357806266358,2.599071056200297
0.0312,144.18730800745428,11.746017315210494,47.97528380917679,0.2326083846455437,0.9,1.0,575.7034057101214,2.759378455384495
0.03123333333333333,143.9829174991437,12.602004589065048,51.151799026034816,-0.4521636083257656,0.9,-1.0,613.8215883124178,3.1762103932563313
0.031266666666666665,144.147966701411,11.221452136458943,49.5261535034047,0.3154253172531597,0.9,-1.0,594.3138420408563,2.5184197610167796
0.0313,144.31273590623186,8.504517321953218,47.88553050507062,-0.8178153901133384,0.9,1.0,574.6263660608474,1.4465362975880465
0.03133333333333333,144.10816759952598,6.275065366553803,51.06353044088521,-1.4243566595137467,0.9,-1.0,612.7623652906225,0.7875289070904603
0.03136666666666667,144.2724168919109,2.3342539314438437,49.435213408433725,-0.5297087247582943,0.9,-1.0,593.2225609012047,0.10897482832922081
0.0314,144.4363733588701,-2.3109434097163346,47.791958032586486,-1.499632344366281,0.9,1.0,573.5034963910379,0.10680918885822717
0.031433333333333334,144.23162979178835,-5.769553518771783,50.97150586488347,-1.9156247558709765,0.9,-1.0,611.6580703786017,0.6657549561194372
0.031466666666666664,144.3950552259986,-10.218319800333084,49.34063843338125,-0.8142751860592383,0.9,-1.0,592.087661200575,2.0882811908375833
0.0315,144.55817608950767,-14.665761186376207,47.69487103517868,-1.5761935725979073,0.9,1.0,572.3384524221442,4.301691023516376
0.03153333333333333,144.35325986283215,-17.272718077984024,50.87602490200467,-1.792231867058923,0.9,-1.0,610.5122988240561,5.966935796030322
0.031566666666666666,144.5158396656946,-20.303109169214707,49.24272468458001,-0.5084518535431521,0.9,-1.0,590.9126962149601,8.244324838741006
0.0316,144.6781041916687,-22.87535803499821,47.59456211826755,-1.116935864909065,0.9,1.0,571.1347454192105,10.465640104587145
0.03163333333333333,144.47301796275022,-23.277455650488474,50.777375317325735,-1.2131561503931128,0.9,-1.0,609.3285038079089,10.836798831209155
0.03166666666666667,144.63473244655253,-23.91378823671905,49.14175648137616,0.15319447358581373,0.9,-1.0,589.701077776514,11.437385356612848
0.0317,144.79612194387636,-24.0424793167204,47.491312153217415,-0.4148320661749188,0.9,1.0,569.895745838609,11.560816233898564
0.031733333333333336,144.59086842070232,-22.084754119331333,50.675833335974936,-0.5104851332287565,0.9,-1.0,608.1100000316992,9.754727290226445
0.031766666666666665,144.75169989590285,-21.429698957799754,49.03800665620731,0.10112631784215359,0.9,-1.0,588.4560798744877,9.184639948438477
0.0318,144.91219763025472,-22.266327195157224,47.385390578492206,-0.7464147007848125,0.9,1.0,568.6246869419065,9.915786535235963
0.03183333333333333,144.7067795657707,-22.47804479979968,50.57166393930567,-1.3411346778973936,0.9,-1.0,606.8599672716681,10.105249960436028
0.03186666666666667,144.86671225605113,-24.4560202177369,48.93173685178629,-0.701983209886168,0.9,-1.0,587.1808422214355,11.96193849780712
0.0319,145.02630336605645,-27.60620354694677,47.27705569780007,-1.4815313471517193,0.9,1.0,567.3246683736008,15.242049485509126
0.031933333333333334,144.82072355273567,-29.705121036429325,50.46512115810917,-1.9726403163162118,0.9,-1.0,605.58145389731,17.64788431577832
0.031966666666666664,144.97974351236783,-33.069880183100054,48.82319781521082,-1.2012374070707006,0.9,-1.0,585.8783737825298,21.872339506491873
0.032,145.13841492805446,-37.06158919155114,47.16655497505209,-1.830728688429209,0.9,1.0,565.998659700625,27.47122786806601
0.03203333333333333,144.93267619270745,-39.4427741440915,50.356448362693904,-2.161885497370197,0.9,-1.0,604.2773803523269,31.11464864363626
0.03206666666666667,145.0907712262054,-42.55086145525207,48.71262968883126,-1.229109952809372,0.9,-1.0,584.551556265975,36.21151621168112
0.0321,145.57994429904076,-45.79292339340525,42.211821421363624,-1.9486169335986538,0.9,0.0,506.5418570563635,41.93983665828564
0.03213333333333333,145.37357968050185,-47.77715845420877,45.48367710448998,-2.1395148714006305,0.9,-1.0,545.8041252538798,45.65313739917145
0.03216666666666667,145.49669281652942,-50.0728633293681,43.90592065242709,-1.0728214624030123,0.9,-1.0,526.8710478291251,50.14583284003153
0.0322,145.6202243009972,-52.15383846483079,42.31343708316526,-1.4367868454819068,0.9,1.0,507.7612449979831,54.40045733231328
0.032233333333333336,145.41380258415896,-51.92932982623147,45.583611817597166,-1.538751607787057,0.9,-1.0,547.003341811166,53.93310592403068
0.032266666666666666,145.53756332180185,-51.92662940639193,44.00287537667798,-0.4205113491921518,0.9,-1.0,528.0345045201357,53.92749683017535
0.0323,145.66171528183543,-51.748589289113795,42.40742942397351,-0.7715541820227945,0.9,1.0,508.88915308768213,53.55832986826766
0.03233333333333333,145.4552347500933,-49.42314020812248,45.67604931636859,-0.897148734553468,0.9,-1.0,548.1125917964231,48.852935760634665
0.03236666666666667,145.87811331582506,-48.93124611628425,39.27597061948818,-0.8007309439423314,0.9,-1.0,471.3116474338581,47.88533692984765
0.0324,145.9687074692539,-50.48882630779739,37.74739827450531,-1.4355341307988458,0.9,1.0,452.96877929406367,50.98243163877867
0.032433333333333335,145.76179176544215,-51.516569254864535,41.093105430201454,-2.047074822874896,0.9,-1.0,493.1172651624174,53.07913815582507
0.032466666666666665,145.8533975853418,-54.135950177539584,39.575172697511846,-1.6470630695349397,0.9,-1.0,474.90207237014215,58.61402203250096
0.0325,145.94612034888058,-57.94957381535598,38.04247243748282,-2.17659789982043,0.9,1.0,456.5096692497939,67.16306210762784
0.03253333333333333,145.7392366630951,-60.69539816816336,41.38329841128012,-2.6493233632517055,0.9,-1.0,496.5995809353615,73.67862717583776
0.03256666666666667,145.83292054627472,-64.43449726162,39.86130927521431,-2.0865686805426344,0.9,-1.0,478.3357113025717,83.0360887471543
0.0326,146.1970920034616,-68.7453313708527,33.45961045871341,-2.682578600377969,0.9,0.0,401.51532550456096,94.51841170576687
0.032633333333333334,145.98985255665414,-72.15977530144087,36.87624714636621,-2.9716114588666422,0.9,-1.0,442.51496575639453,104.14066343108873
0.03266666666666666,146.0514028975953,-75.91776815935326,35.42054749374611,-2.2173917178714078,0.9,-1.0,425.04656992495336,115.27015044594623
0.0327,146.1147742670799,-79.63456410886289,33.94999225695832,-2.3846552585683507,0.9,1.0,407.3999070834998,126.83327601617188
0.032733333333333337,145.90765150851783,-81.1249922816935,37.35851694072383,-2.5055174354506167,0.9,-1.0,448.302203288686,131.6252874540966
0.032766666666666666,145.97271875678607,-82.58969022398728,35.8975510690802,-1.618838869637311,0.9,-1.0,430.7706128289624,136.4211386258836
0.0328,146.03953934987717,-83.7898309269922,34.42172059747509,-1.6933168853069656,0.9,1.0,413.06064716970104,140.41471533547875
0.03283333333333333,145.83252323941878,-82.69026965390435,37.822441846966086,-1.7641937570066901,0.9,-1.0,453.86930216359303,136.7536139087083
0.03286666666666667,145.90096802309588,-81.6344309027599,36.35627990928533,-0.8708980254474541,0.9,-1.0,436.27535891142395,133.28360617634962
0.0329,145.97110013959866,-80.51519872914133,34.87524604087105,-0.9789411746483596,0.9,1.0,418.50295249045257,129.65394452786245
0.032933333333333335,145.76418104409373,-77.41116492258364,38.268464972427374,-1.1198149805919724,0.9,-1.0,459.22157966912846,119.84976909342888
0.032966666666666665,145.83586752193412,-74.7537288148633,36.79717924936195,-0.3273969422165556,0.9,-1.0,441.5661509923434,111.76239943452246
0.033,145.90917697845865,-72.49791406333988,35.31101586970422,-0.5590630178698757,0.9,1.0,423.73219043645065,105.11895087070828
0.03303333333333333,145.70234566118162,-68.75638456948504,38.69702620061895,-0.8387138719454961,0.9,-1.0,464.3643144074274,94.5488083813384
0.03306666666666667,145.77714148933003,-67.00016956063544,37.220690908262014,-0.9172094062037689,0.9,-1.0,446.6482908991442,89.780454423078
0.0331,145.85349758488402,-67.48704953482698,35.72947376066386,-1.5003971815206396,0.9,1.0,428.75368512796626,91.09003709832382
0.033133333333333334,145.64674519507784,-68.47461830819748,39.108561868832396,-2.314405759237015,0.9,-1.0,469.30274242598875,93.77546704906666
0.033166666666666664,145.72452149162444,-71.48297229924049,37.62725297440337,-2.359614268007843,0.9,-1.0,451.5270356928404,102.19630657467965
0.0332,145.80379697111883,-76.20397227680589,36.13105947795669,-2.833671600606774,0.9,1.0,433.5727137354803,116.140907815284
0.03323333333333333,145.5971150336559,-80.69981833546667,39.503504466597924,-3.4732614876788395,0.9,-1.0,474.0420535991751,130.24921358754648
0.03326666666666667,145.67774634118172,-86.34495891986963,38.017299511830416,-3.292380422320053,0.9,-1.0,456.207594141965,149.10903861747948
0.0333,145.75981735699992,-92.74191223536464,36.51620858712993,-3.5035792479318513,0.9,1.0,438.19450304555914,172.02124570144153
0.03333333333333333,145.55319776216484,-97.92107278712126,39.88228235424136,-3.860009406345629,0.9,-1.0,478.5873882508963,191.770729915614
0.03336666666666667,145.63656200842536,-103.27946394156345,38.391260286267126,-3.3923933127411985,0.9,-1.0,460.6951234352055,213.3329534411341
0.0334,145.72130808020026,-108.49359098381709,36.88535218858004,-3.328596290858658,0.9,1.0,442.6242262629605,235.4171856912759
0.033433333333333336,145.51474307360021,-111.71199052597817,40.24531950080133,-3.435959201912507,0.9,-1.0,482.94383400961595,249.5913765455247
0.033466666666666665,145.60072153048756,-114.48373654083942,38.74956051032616,-2.75727579536871,0.9,-1.0,464.99472612391395,262.1305186470466
0.0335,145.6880255032252,-116.66240393285653,37.23891667001306,-2.5291904017548377,0.9,1.0,446.86700004015677,272.2023298278596
0.03353333333333333,145.481507675832,-116.58741055121602,40.59303524058435,-2.5251530383691323,0.9,-1.0,487.11642288701216,271.85248598075594
0.03356666666666667,145.83271889087874,-116.39942631710248,34.27649194125731,-2.033622936149233,0.9,-1.0,411.3179032950877,270.97652893901136
0.0336,145.88839507494842,-116.08910131918171,32.8321309877316,-1.7958224944250971,0.9,1.0,393.98557185277923,269.53358890190475
0.033633333333333335,145.68159321674017,-113.71224566622959,36.25914757921854,-1.8222205379569751,0.9,-1.0,435.10977095062253,258.60949628913903
0.033666666666666664,145.73922948467367,-111.12476135708283,34.823824780862466,-1.1535531628997342,0.9,-1.0,417.8858973703496,246.97425173337217
0.0337,145.79886798676696,-108.45343048057319,33.37351731784745,-1.021665508562,0.9,1.0,400.48220781416944,235.24293166009042
0.03373333333333333,145.59219303631025,-104.2662543865279,36.79157817722904,-1.1891120812865585,0.9,-1.0,441.4989381267485,217.429036075923
0.03376666666666667,145.65371009003385,-100.48251140725702,35.350396869027854,-0.6874600969906322,0.9,-1.0,424.2047624283342,201.93470197419074
0.0338,145.95509858865358,-97.25656000088011,29.036293856077442,-0.9801663017704094,0.9,0.0,348.43552627292934,189.17676926409587
0.03383333333333333,145.74820217590192,-93.93222286791827,32.52610202277719,-1.3305693126684668,0.9,-1.0,390.3132242733262,176.46524985816535
0.03386666666666667,145.7794230918394,-91.5219303317885,31.150334834851616,-0.9924974767011312,0.9,-1.0,373.8040180182194,167.52527463313493
0.0339,145.81330049973042,-90.07416099111055,29.75945901602514,-1.1800340348705962,0.9,1.0,357.11350819230165,162.26708956505001
0.033933333333333336,145.60660509068614,-88.0272450846636,33.23730442511512,-1.6388504815981468,0.9,-1.0,398.8476531013814,154.97591754390865
0.033966666666666666,145.64304126632297,-87.12971794544927,31.854443282007388,-1.3866602555923921,0.9,-1.0,382.2533193840886,151.8317549850709
0.034,145.68203878292297,-87.33466076884838,30.45645328250379,-1.6331772800979074,0.9,1.0,365.4774393900455,152.5468594321965
